16932311.000000,2,0.000,0.000,0.000,0.000,0.000,111.000,88.000,0.000,0.000,0.000,166.000,365.000000
16933651.000000,2,0.000,0.000,0.000,0.000,0.000,111.000,91.000,0.000,0.000,0.000,167.000,369.000000
16934979.000000,2,0.000,0.000,0.000,0.000,0.000,112.000,89.000,0.000,0.000,0.000,167.000,368.000000
16936325.000000,2,12.000,0.000,0.000,0.000,0.000,117.000,22.000,0.000,0.000,61.000,166.000,378.000000
16937675.000000,2,64.000,19.000,0.000,0.000,0.000,123.000,0.000,0.000,0.000,108.000,167.000,481.000000
16939020.000000,2,68.000,4.000,0.000,0.000,0.000,100.000,34.000,0.000,0.000,52.000,167.000,425.000000
16940358.000000,2,0.000,0.000,0.000,0.000,0.000,111.000,92.000,0.000,0.000,0.000,166.000,369.000000
16941680.000000,2,9.000,0.000,0.000,0.000,0.000,111.000,98.000,0.000,0.000,0.000,167.000,385.000000
16943036.000000,2,0.000,0.000,0.000,0.000,0.000,112.000,21.000,0.000,0.000,59.000,167.000,359.000000
16944391.000000,2,0.000,0.000,0.000,0.000,0.000,121.000,3.000,0.000,0.000,82.000,166.000,372.000000
16945727.000000,2,24.000,0.000,0.000,0.000,0.000,125.000,66.000,0.000,0.000,10.000,167.000,392.000000
16947043.000000,2,0.000,0.000,0.000,0.000,0.000,125.000,74.000,0.000,0.000,0.000,167.000,366.000000
16948391.000000,2,0.000,0.000,0.000,0.000,0.000,125.000,60.000,0.000,0.000,17.000,166.000,368.000000
16949732.000000,2,70.000,0.000,0.000,0.000,0.000,125.000,0.000,0.000,0.000,84.000,167.000,446.000000
16951077.000000,2,91.000,5.000,0.000,0.000,0.000,125.000,0.000,0.000,0.000,82.000,167.000,470.000000
16952405.000000,2,53.000,0.000,0.000,0.000,0.000,125.000,0.000,0.000,0.000,80.000,166.000,424.000000
16953742.000000,2,106.000,0.000,0.000,0.000,0.000,125.000,0.000,0.000,0.000,91.000,167.000,489.000000
16955091.000000,2,99.000,5.000,0.000,0.000,0.000,125.000,0.000,0.000,0.000,100.000,167.000,496.000000
16956429.000000,2,92.000,0.000,0.000,0.000,0.000,115.000,0.000,0.000,0.000,110.000,166.000,483.000000
16957791.000000,2,43.000,0.000,0.000,0.000,0.000,97.000,0.000,0.000,0.000,113.000,167.000,420.000000
16959139.000000,2,152.000,13.000,0.000,0.000,0.000,111.000,71.000,0.000,0.000,16.000,167.000,530.000000
16960481.000000,2,3.000,0.000,0.000,0.000,0.000,111.000,0.000,0.000,0.000,87.000,166.000,367.000000
16961813.000000,2,79.000,0.000,0.000,0.000,0.000,112.000,0.000,0.000,0.000,95.000,167.000,453.000000
16963134.000000,2,129.000,0.000,0.000,0.000,0.000,111.000,0.000,0.000,0.000,100.000,167.000,507.000000
16964469.000000,2,143.000,0.000,0.000,0.000,0.000,115.000,0.000,0.000,0.000,100.000,166.000,524.000000
16965797.000000,2,143.000,0.000,0.000,0.000,0.000,125.000,0.000,0.000,0.000,99.000,167.000,534.000000
16967159.000000,2,142.000,21.000,0.000,0.000,0.000,125.000,0.000,0.000,0.000,96.000,167.000,551.000000
16968520.000000,2,32.000,0.000,0.000,0.000,0.000,104.000,0.000,0.000,0.000,110.000,166.000,412.000000
16969864.000000,2,18.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,112.000,167.000,397.000000
16971207.000000,2,47.000,0.000,0.000,0.000,0.000,106.000,0.000,0.000,0.000,120.000,167.000,440.000000
16972538.000000,2,89.000,0.000,0.000,0.000,0.000,111.000,50.000,0.000,0.000,29.000,166.000,445.000000
16973867.000000,2,44.000,0.000,0.000,0.000,0.000,111.000,21.000,0.000,0.000,58.000,167.000,401.000000
16975213.000000,2,120.000,9.000,0.000,0.000,0.000,112.000,0.000,0.000,0.000,97.000,167.000,505.000000
16976529.000000,2,77.000,0.000,0.000,0.000,0.000,110.000,0.000,0.000,0.000,108.000,166.000,461.000000
16977871.000000,2,133.000,0.000,0.000,0.000,0.000,110.000,34.000,0.000,0.000,62.000,167.000,506.000000
16979221.000000,2,93.000,0.000,0.000,0.000,0.000,111.000,12.000,0.000,0.000,79.000,167.000,462.000000
16980565.000000,2,0.000,0.000,0.000,0.000,0.000,111.000,0.000,0.000,0.000,97.000,166.000,374.000000
