13301563.000000,1,22.000,21.000,22.000,20.000,17.000,5.000,8.000,0.000,4.000,0.000,23.000,142.000000
13303021.000000,1,21.000,22.000,20.000,21.000,16.000,16.000,7.000,0.000,0.000,0.000,22.000,145.000000
13304483.000000,1,23.000,21.000,21.000,19.000,18.000,4.000,9.000,0.000,5.000,0.000,23.000,143.000000
13305965.000000,1,21.000,20.000,20.000,19.000,17.000,3.000,1.000,0.000,5.000,9.000,23.000,138.000000
13307421.000000,1,23.000,21.000,22.000,18.000,16.000,11.000,9.000,0.000,0.000,2.000,23.000,145.000000
13308823.000000,1,22.000,21.000,21.000,19.000,17.000,10.000,6.000,0.000,0.000,5.000,23.000,144.000000
13310224.000000,1,23.000,21.000,21.000,18.000,17.000,11.000,9.000,0.000,0.000,1.000,23.000,144.000000
13311619.000000,1,21.000,20.000,21.000,17.000,16.000,11.000,1.000,0.000,0.000,9.000,22.000,138.000000
13313001.000000,1,23.000,21.000,22.000,19.000,16.000,10.000,12.000,0.000,0.000,0.000,23.000,146.000000
13314391.000000,1,22.000,21.000,20.000,19.000,17.000,3.000,8.000,0.000,6.000,0.000,23.000,139.000000
13315766.000000,1,22.000,20.000,22.000,18.000,15.000,13.000,8.000,0.000,0.000,0.000,23.000,141.000000
13317161.000000,1,22.000,21.000,21.000,19.000,17.000,10.000,8.000,0.000,0.000,0.000,23.000,141.000000
13318547.000000,1,22.000,21.000,21.000,18.000,16.000,9.000,9.000,0.000,0.000,0.000,23.000,139.000000
13319922.000000,1,22.000,20.000,22.000,19.000,17.000,9.000,8.000,0.000,2.000,0.000,23.000,142.000000
13321351.000000,1,22.000,22.000,21.000,20.000,16.000,9.000,8.000,0.000,2.000,0.000,23.000,143.000000
13322785.000000,1,22.000,20.000,22.000,17.000,18.000,3.000,9.000,0.000,7.000,0.000,23.000,141.000000
13324176.000000,1,23.000,21.000,22.000,19.000,16.000,10.000,5.000,0.000,0.000,6.000,23.000,145.000000
13325558.000000,1,21.000,22.000,20.000,20.000,14.000,14.000,0.000,0.000,0.000,8.000,22.000,141.000000
13326950.000000,1,23.000,20.000,21.000,20.000,17.000,10.000,8.000,0.000,0.000,0.000,23.000,142.000000
13328372.000000,1,21.000,21.000,21.000,19.000,16.000,8.000,9.000,0.000,0.000,0.000,23.000,138.000000
13329781.000000,1,22.000,21.000,21.000,20.000,16.000,7.000,9.000,0.000,0.000,0.000,23.000,139.000000
13331164.000000,1,22.000,21.000,20.000,18.000,16.000,3.000,2.000,0.000,5.000,7.000,24.000,138.000000
13332552.000000,1,22.000,20.000,21.000,19.000,16.000,10.000,6.000,0.000,0.000,2.000,23.000,139.000000
13333960.000000,1,21.000,20.000,21.000,18.000,16.000,9.000,8.000,0.000,0.000,0.000,23.000,136.000000
13335355.000000,1,22.000,21.000,21.000,19.000,16.000,12.000,9.000,0.000,0.000,0.000,23.000,143.000000
13336796.000000,1,23.000,21.000,21.000,19.000,16.000,5.000,8.000,0.000,4.000,0.000,23.000,140.000000
13338181.000000,1,21.000,20.000,22.000,19.000,16.000,10.000,6.000,0.000,1.000,1.000,23.000,139.000000
13339622.000000,1,23.000,21.000,20.000,17.000,15.000,8.000,10.000,0.000,0.000,0.000,23.000,137.000000
13341067.000000,1,22.000,21.000,21.000,17.000,15.000,9.000,11.000,0.000,0.000,0.000,24.000,140.000000
13342446.000000,1,23.000,21.000,20.000,18.000,15.000,5.000,11.000,0.000,2.000,0.000,23.000,138.000000
13343878.000000,1,23.000,21.000,21.000,17.000,16.000,5.000,10.000,0.000,3.000,0.000,23.000,139.000000
13345266.000000,1,22.000,21.000,22.000,18.000,16.000,9.000,13.000,0.000,0.000,0.000,23.000,144.000000
