20775994.000000,4,21.000,8.000,0.000,0.000,0.000,29.000000
20786270.000000,4,21.000,5.000,0.000,0.000,0.000,26.000000
20796350.000000,4,21.000,4.000,0.000,0.000,0.000,25.000000
20806370.000000,4,22.000,0.000,0.000,0.000,0.000,22.000000
20816390.000000,4,22.000,12.000,0.000,0.000,0.000,34.000000
20826450.000000,4,21.000,13.000,0.000,0.000,0.000,34.000000
20836500.000000,4,22.000,11.000,0.000,0.000,0.000,33.000000
20846530.000000,4,21.000,2.000,0.000,0.000,0.000,23.000000
20856610.000000,4,21.000,12.000,0.000,0.000,0.000,33.000000
20866630.000000,4,21.000,7.000,0.000,0.000,0.000,28.000000
20876655.000000,4,21.000,10.000,0.000,0.000,0.000,31.000000
20886740.000000,4,21.000,14.000,1.000,0.000,0.000,36.000000
20896750.000000,4,22.000,14.000,13.000,0.000,0.000,49.000000
20906750.000000,4,22.000,14.000,12.000,0.000,0.000,48.000000
20916830.000000,4,21.000,15.000,8.000,0.000,0.000,44.000000
20926896.000000,4,22.000,14.000,12.000,0.000,0.000,48.000000
20936950.000000,4,21.000,14.000,12.000,0.000,0.000,47.000000
20947010.000000,4,22.000,14.000,10.000,0.000,0.000,46.000000
20957040.000000,4,22.000,9.000,7.000,0.000,0.000,38.000000
20967030.000000,4,22.000,0.000,0.000,0.000,0.000,22.000000
20977120.000000,4,21.000,3.000,0.000,0.000,0.000,24.000000
20987180.000000,4,22.000,0.000,0.000,0.000,0.000,22.000000
20997217.000000,4,21.000,0.000,0.000,0.000,0.000,21.000000
21007250.000000,4,21.000,0.000,0.000,0.000,0.000,21.000000
21017270.000000,4,21.000,0.000,0.000,0.000,0.000,21.000000
21027322.000000,4,20.000,0.000,0.000,0.000,0.000,20.000000
21037360.000000,4,18.000,0.000,0.000,0.000,0.000,18.000000
21047460.000000,4,22.000,4.000,0.000,0.000,0.000,26.000000
21057556.000000,4,21.000,0.000,0.000,0.000,0.000,21.000000
21067650.000000,4,23.000,0.000,0.000,0.000,0.000,23.000000
21077680.000000,4,21.000,0.000,0.000,0.000,0.000,21.000000
21087730.000000,4,20.000,2.000,0.000,0.000,0.000,22.000000
21097800.000000,4,22.000,0.000,0.000,0.000,0.000,22.000000
21107820.000000,4,20.000,0.000,0.000,0.000,0.000,20.000000
21117839.000000,4,21.000,0.000,0.000,0.000,0.000,21.000000
21127880.000000,4,22.000,0.000,0.000,0.000,0.000,22.000000
21137940.000000,4,20.000,0.000,0.000,0.000,0.000,20.000000
21148050.000000,4,21.000,0.000,0.000,0.000,0.000,21.000000
21158151.000000,4,20.000,0.000,0.000,0.000,0.000,20.000000
21168170.000000,4,23.000,0.000,0.000,0.000,0.000,23.000000
21178181.000000,4,20.000,0.000,0.000,0.000,0.000,20.000000
21188200.000000,4,20.000,3.000,0.000,0.000,0.000,23.000000
21198220.000000,4,21.000,0.000,0.000,0.000,0.000,21.000000
21208260.000000,4,23.000,0.000,0.000,0.000,0.000,23.000000
21218300.000000,4,23.000,0.000,0.000,0.000,0.000,23.000000
21228340.000000,4,19.000,4.000,0.000,0.000,0.000,23.000000
21238370.000000,4,20.000,0.000,0.000,0.000,0.000,20.000000
21248404.000000,4,23.000,0.000,0.000,0.000,0.000,23.000000
21258480.000000,4,22.000,0.000,0.000,0.000,0.000,22.000000
21268571.000000,4,20.000,0.000,0.000,0.000,0.000,20.000000
21278590.000000,4,21.000,0.000,0.000,0.000,0.000,21.000000
21288630.000000,5,23.000,6.000,5.000,0.000,0.000,34.000000
21298670.000000,5,24.000,24.000,19.000,0.000,0.000,67.000000
21308780.000000,5,24.000,22.000,17.000,0.000,0.000,63.000000
21318870.000000,5,24.000,24.000,18.000,0.000,0.000,66.000000
21328930.000000,5,25.000,25.000,18.000,3.000,0.000,71.000000
21338960.000000,5,23.000,22.000,18.000,5.000,0.000,68.000000
