27935463.000000,3,73.000,0.000,0.000,0.000,0.000,73.000000
27936794.000000,3,69.000,0.000,0.000,0.000,0.000,69.000000
27938098.000000,3,61.000,17.000,0.000,0.000,0.000,78.000000
27939423.000000,3,67.000,0.000,0.000,0.000,0.000,67.000000
27940758.000000,3,72.000,0.000,0.000,0.000,0.000,72.000000
27942075.000000,3,70.000,0.000,0.000,0.000,0.000,70.000000
27943389.000000,3,68.000,0.000,0.000,0.000,0.000,68.000000
27944699.000000,3,70.000,4.000,0.000,0.000,0.000,74.000000
27946018.000000,3,57.000,57.000,0.000,0.000,0.000,114.000000
27947347.000000,3,67.000,46.000,0.000,0.000,0.000,113.000000
27948666.000000,3,52.000,65.000,0.000,0.000,0.000,117.000000
27949997.000000,3,73.000,43.000,0.000,0.000,0.000,116.000000
27951321.000000,3,56.000,53.000,0.000,0.000,0.000,109.000000
27952647.000000,3,57.000,57.000,0.000,0.000,0.000,114.000000
27953987.000000,3,69.000,19.000,0.000,0.000,0.000,88.000000
27955316.000000,3,74.000,0.000,0.000,0.000,0.000,74.000000
27956628.000000,3,69.000,0.000,0.000,0.000,0.000,69.000000
27957962.000000,3,68.000,0.000,0.000,0.000,0.000,68.000000
27959296.000000,3,67.000,0.000,0.000,0.000,0.000,67.000000
27960613.000000,3,71.000,0.000,0.000,0.000,0.000,71.000000
27961927.000000,3,69.000,0.000,0.000,0.000,0.000,69.000000
27963243.000000,3,72.000,0.000,0.000,0.000,0.000,72.000000
27964564.000000,3,68.000,0.000,0.000,0.000,0.000,68.000000
27965900.000000,3,67.000,0.000,0.000,0.000,0.000,67.000000
27967230.000000,3,73.000,0.000,0.000,0.000,0.000,73.000000
27968571.000000,3,70.000,0.000,0.000,0.000,0.000,70.000000
27969919.000000,4,71.000,10.000,0.000,0.000,0.000,81.000000
27971234.000000,4,71.000,41.000,0.000,0.000,0.000,112.000000
27972546.000000,4,72.000,29.000,0.000,0.000,0.000,101.000000
27973875.000000,4,71.000,0.000,0.000,0.000,0.000,71.000000
27975199.000000,4,72.000,0.000,0.000,0.000,0.000,72.000000
27976533.000000,4,71.000,25.000,0.000,0.000,0.000,96.000000
27977889.000000,4,71.000,44.000,0.000,0.000,0.000,115.000000
27979224.000000,4,68.000,14.000,0.000,0.000,0.000,82.000000
27980565.000000,4,66.000,0.000,0.000,0.000,0.000,66.000000
27981893.000000,4,65.000,0.000,0.000,0.000,0.000,65.000000
27983203.000000,4,70.000,6.000,0.000,0.000,0.000,76.000000
27984553.000000,4,71.000,42.000,41.000,0.000,0.000,154.000000
27985862.000000,4,70.000,29.000,0.000,0.000,0.000,99.000000
27987177.000000,4,70.000,40.000,0.000,0.000,0.000,110.000000
27988519.000000,4,72.000,0.000,0.000,0.000,0.000,72.000000
27989826.000000,4,71.000,0.000,0.000,0.000,0.000,71.000000
27991183.000000,4,70.000,0.000,0.000,0.000,0.000,70.000000
27992534.000000,4,69.000,32.000,7.000,0.000,0.000,108.000000
27993881.000000,4,69.000,23.000,9.000,0.000,0.000,101.000000
27995228.000000,4,66.000,16.000,0.000,0.000,0.000,82.000000
27996528.000000,4,71.000,0.000,0.000,0.000,0.000,71.000000
27997855.000000,4,71.000,18.000,5.000,0.000,0.000,94.000000
27999199.000000,4,72.000,43.000,39.000,0.000,0.000,154.000000
28000530.000000,4,71.000,11.000,11.000,0.000,0.000,93.000000
28001866.000000,4,68.000,0.000,0.000,0.000,0.000,68.000000
28003204.000000,4,67.000,12.000,0.000,0.000,0.000,79.000000
28004490.000000,4,71.000,33.000,0.000,0.000,0.000,104.000000
