18295616.000000,1,143.000,143.000,142.000,124.000,102.000,60.000,64.000,0.000,15.000,0.000,143.000,936.000000
18296959.000000,1,142.000,136.000,140.000,104.000,113.000,19.000,66.000,0.000,50.000,0.000,143.000,913.000000
18298338.000000,1,143.000,143.000,143.000,116.000,99.000,71.000,37.000,0.000,0.000,39.000,143.000,934.000000
18299701.000000,1,131.000,139.000,134.000,130.000,91.000,87.000,0.000,0.000,0.000,63.000,143.000,918.000000
18301070.000000,1,143.000,135.000,143.000,119.000,104.000,71.000,63.000,0.000,0.000,1.000,142.000,921.000000
18302425.000000,1,143.000,143.000,131.000,119.000,103.000,64.000,67.000,0.000,0.000,0.000,143.000,913.000000
18303815.000000,1,143.000,142.000,143.000,119.000,103.000,63.000,67.000,0.000,0.000,0.000,143.000,923.000000
18305153.000000,1,143.000,140.000,142.000,120.000,98.000,22.000,15.000,0.000,41.000,51.000,143.000,915.000000
18306512.000000,1,142.000,123.000,143.000,120.000,98.000,67.000,49.000,0.000,0.000,15.000,143.000,900.000000
18307867.000000,1,143.000,143.000,143.000,120.000,101.000,71.000,63.000,0.000,0.000,0.000,143.000,927.000000
18309233.000000,1,143.000,143.000,143.000,119.000,101.000,77.000,65.000,0.000,0.000,0.000,143.000,934.000000
18310603.000000,1,143.000,143.000,142.000,119.000,102.000,36.000,65.000,0.000,32.000,0.000,142.000,924.000000
18311942.000000,1,143.000,121.000,143.000,116.000,101.000,63.000,51.000,0.000,9.000,10.000,143.000,900.000000
18313286.000000,1,143.000,136.000,142.000,109.000,93.000,68.000,71.000,0.000,0.000,0.000,143.000,905.000000
18314614.000000,1,143.000,138.000,139.000,103.000,94.000,64.000,73.000,0.000,0.000,0.000,143.000,897.000000
18315954.000000,1,142.000,143.000,143.000,115.000,92.000,47.000,72.000,0.000,15.000,0.000,143.000,912.000000
18317320.000000,1,143.000,140.000,143.000,118.000,94.000,35.000,73.000,0.000,27.000,0.000,143.000,916.000000
18318661.000000,1,143.000,143.000,143.000,114.000,102.000,68.000,81.000,0.000,0.000,0.000,143.000,937.000000
18320007.000000,1,143.000,139.000,142.000,125.000,104.000,66.000,72.000,0.000,0.000,0.000,142.000,933.000000
18321348.000000,1,143.000,143.000,143.000,116.000,98.000,70.000,80.000,0.000,0.000,0.000,143.000,936.000000
18322720.000000,1,143.000,127.000,138.000,104.000,97.000,67.000,78.000,0.000,0.000,0.000,143.000,897.000000
18324078.000000,1,143.000,119.000,142.000,105.000,94.000,69.000,77.000,0.000,0.000,0.000,143.000,892.000000
18325445.000000,1,142.000,129.000,136.000,115.000,98.000,73.000,77.000,0.000,0.000,0.000,143.000,913.000000
18326805.000000,1,143.000,143.000,138.000,110.000,103.000,56.000,76.000,0.000,20.000,0.000,143.000,932.000000
18328186.000000,1,143.000,143.000,127.000,99.000,100.000,0.000,76.000,0.000,72.000,0.000,143.000,903.000000
18332839.000000,1,143.000,140.000,142.000,118.000,99.000,62.000,74.000,0.000,3.000,0.000,142.000,923.000000
18343057.000000,1,143.000,140.000,142.000,112.000,98.000,65.000,72.000,0.000,0.000,0.000,143.000,915.000000
18353239.000000,1,143.000,136.000,142.000,115.000,100.000,66.000,70.000,0.000,0.000,0.000,143.000,915.000000
18363379.000000,1,143.000,142.000,143.000,120.000,96.000,71.000,73.000,0.000,0.000,0.000,143.000,931.000000
18373606.000000,1,142.000,143.000,143.000,123.000,98.000,70.000,72.000,0.000,0.000,0.000,143.000,934.000000
18383817.000000,1,143.000,143.000,142.000,109.000,98.000,71.000,71.000,0.000,0.000,0.000,143.000,920.000000
18393982.000000,1,143.000,142.000,142.000,116.000,109.000,67.000,76.000,0.000,5.000,0.000,143.000,943.000000
18404230.000000,1,143.000,143.000,143.000,107.000,112.000,0.000,73.000,0.000,72.000,0.000,142.000,935.000000
18414449.000000,1,143.000,143.000,142.000,118.000,102.000,68.000,75.000,0.000,9.000,0.000,143.000,943.000000
18424689.000000,1,143.000,143.000,143.000,106.000,103.000,76.000,73.000,0.000,0.000,0.000,143.000,930.000000
