13542770.000000,3,64.000,0.000,0.000,0.000,0.000,61.000,35.000,0.000,0.000,0.000,55.000,215.000000
13544228.000000,3,46.000,0.000,0.000,0.000,0.000,56.000,30.000,0.000,0.000,4.000,58.000,194.000000
13545700.000000,3,9.000,9.000,0.000,0.000,0.000,47.000,0.000,0.000,0.000,31.000,68.000,164.000000
13547123.000000,3,58.000,26.000,0.000,0.000,0.000,58.000,0.000,0.000,0.000,31.000,58.000,231.000000
13548575.000000,3,61.000,12.000,0.000,0.000,0.000,60.000,0.000,0.000,0.000,37.000,56.000,226.000000
13550013.000000,3,66.000,0.000,0.000,0.000,0.000,55.000,0.000,0.000,0.000,35.000,60.000,216.000000
13551450.000000,3,66.000,0.000,0.000,0.000,0.000,57.000,0.000,0.000,0.000,31.000,59.000,213.000000
13552908.000000,3,66.000,0.000,0.000,0.000,0.000,61.000,26.000,0.000,0.000,6.000,56.000,215.000000
13554360.000000,3,56.000,13.000,0.000,0.000,0.000,59.000,31.000,0.000,0.000,4.000,58.000,221.000000
13555812.000000,3,63.000,13.000,0.000,0.000,0.000,59.000,5.000,0.000,0.000,26.000,57.000,223.000000
13557249.000000,3,66.000,0.000,0.000,0.000,0.000,61.000,11.000,0.000,0.000,22.000,55.000,215.000000
13558682.000000,3,67.000,0.000,0.000,0.000,0.000,62.000,31.000,0.000,0.000,0.000,54.000,214.000000
13560140.000000,3,62.000,0.000,0.000,0.000,0.000,61.000,17.000,0.000,0.000,14.000,55.000,209.000000
13561587.000000,3,61.000,0.000,0.000,0.000,0.000,62.000,33.000,0.000,0.000,0.000,57.000,213.000000
13563054.000000,3,63.000,0.000,0.000,0.000,0.000,62.000,39.000,0.000,0.000,0.000,54.000,218.000000
13564517.000000,3,69.000,0.000,0.000,0.000,0.000,62.000,16.000,0.000,0.000,18.000,56.000,221.000000
13565978.000000,3,71.000,0.000,0.000,0.000,0.000,64.000,28.000,0.000,0.000,0.000,52.000,215.000000
13567446.000000,3,71.000,0.000,0.000,0.000,0.000,61.000,18.000,0.000,0.000,14.000,55.000,219.000000
13568895.000000,3,72.000,0.000,0.000,0.000,0.000,54.000,7.000,0.000,0.000,25.000,62.000,220.000000
13570345.000000,3,67.000,0.000,0.000,0.000,0.000,61.000,2.000,0.000,0.000,35.000,55.000,220.000000
