14688163.000000,1,32.000,28.000,30.000,23.000,23.000,3.000,11.000,0.000,8.000,0.000,37.000,195.000000
14689555.000000,1,36.000,29.000,31.000,26.000,21.000,13.000,5.000,0.000,0.000,8.000,35.000,204.000000
14690940.000000,1,29.000,29.000,28.000,28.000,20.000,18.000,0.000,0.000,0.000,8.000,31.000,191.000000
14692313.000000,1,31.000,29.000,29.000,27.000,22.000,12.000,9.000,0.000,0.000,1.000,37.000,197.000000
14693681.000000,1,30.000,28.000,29.000,27.000,22.000,10.000,12.000,0.000,0.000,0.000,37.000,195.000000
14695033.000000,1,30.000,30.000,28.000,27.000,22.000,8.000,11.000,0.000,0.000,0.000,37.000,193.000000
14696408.000000,1,30.000,28.000,28.000,26.000,22.000,4.000,1.000,0.000,6.000,8.000,37.000,190.000000
14697786.000000,1,30.000,28.000,29.000,25.000,21.000,11.000,8.000,0.000,0.000,2.000,34.000,188.000000
14699150.000000,1,30.000,29.000,30.000,26.000,21.000,12.000,9.000,0.000,0.000,0.000,33.000,190.000000
14700526.000000,1,30.000,28.000,29.000,25.000,22.000,15.000,10.000,0.000,0.000,0.000,35.000,194.000000
14701900.000000,1,31.000,30.000,29.000,27.000,22.000,6.000,10.000,0.000,5.000,0.000,34.000,194.000000
14703293.000000,1,29.000,28.000,29.000,26.000,21.000,12.000,7.000,0.000,1.000,2.000,32.000,187.000000
14704677.000000,1,30.000,29.000,29.000,24.000,20.000,11.000,12.000,0.000,0.000,0.000,37.000,192.000000
14706043.000000,1,31.000,29.000,28.000,23.000,21.000,10.000,14.000,0.000,0.000,0.000,34.000,190.000000
14707423.000000,1,30.000,28.000,29.000,24.000,20.000,6.000,13.000,0.000,2.000,0.000,35.000,187.000000
14708796.000000,1,31.000,30.000,29.000,24.000,20.000,6.000,14.000,0.000,4.000,0.000,36.000,194.000000
14710169.000000,1,36.000,28.000,29.000,24.000,22.000,11.000,16.000,0.000,0.000,0.000,35.000,201.000000
14711556.000000,1,36.000,30.000,30.000,25.000,21.000,10.000,13.000,0.000,0.000,0.000,34.000,199.000000
14712923.000000,1,33.000,28.000,30.000,23.000,21.000,12.000,15.000,0.000,0.000,0.000,34.000,196.000000
14714287.000000,1,31.000,28.000,28.000,23.000,21.000,11.000,15.000,0.000,0.000,0.000,36.000,193.000000
14715624.000000,1,30.000,28.000,28.000,23.000,21.000,12.000,15.000,0.000,0.000,0.000,35.000,192.000000
14716961.000000,1,33.000,29.000,29.000,25.000,21.000,13.000,15.000,0.000,0.000,0.000,33.000,198.000000
14718311.000000,1,34.000,29.000,29.000,24.000,21.000,10.000,14.000,0.000,4.000,0.000,34.000,199.000000
14719688.000000,1,31.000,29.000,27.000,22.000,22.000,0.000,14.000,0.000,12.000,0.000,35.000,192.000000
14721102.000000,1,37.000,29.000,30.000,25.000,22.000,10.000,14.000,0.000,1.000,0.000,36.000,204.000000
14722507.000000,1,35.000,29.000,30.000,25.000,21.000,10.000,13.000,0.000,0.000,0.000,37.000,200.000000
14723888.000000,1,35.000,29.000,28.000,25.000,20.000,11.000,12.000,0.000,0.000,0.000,35.000,195.000000
14725266.000000,1,36.000,29.000,30.000,24.000,21.000,12.000,13.000,0.000,0.000,0.000,37.000,202.000000
14726647.000000,1,35.000,29.000,30.000,25.000,21.000,12.000,13.000,0.000,0.000,0.000,36.000,201.000000
14728038.000000,1,36.000,28.000,30.000,24.000,21.000,13.000,13.000,0.000,0.000,0.000,36.000,201.000000
14729422.000000,1,37.000,29.000,30.000,24.000,24.000,11.000,14.000,0.000,1.000,0.000,34.000,204.000000
14730817.000000,1,36.000,30.000,29.000,23.000,22.000,0.000,13.000,0.000,13.000,0.000,37.000,203.000000
14732193.000000,1,34.000,29.000,30.000,25.000,22.000,14.000,14.000,0.000,1.000,0.000,32.000,201.000000
14733590.000000,1,34.000,28.000,30.000,23.000,22.000,14.000,12.000,0.000,0.000,0.000,34.000,197.000000
14734974.000000,1,35.000,28.000,29.000,24.000,23.000,11.000,13.000,0.000,0.000,0.000,38.000,201.000000
