25516311.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
25518436.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
25520619.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
25522748.000000,2,47.000,12.000,0.000,0.000,0.000,59.000000
25524899.000000,2,45.000,3.000,0.000,0.000,0.000,48.000000
25527033.000000,2,6.000,0.000,0.000,0.000,0.000,6.000000
25529146.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
25531244.000000,2,16.000,0.000,0.000,0.000,0.000,16.000000
25533392.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
25535526.000000,2,49.000,0.000,0.000,0.000,0.000,49.000000
25537650.000000,2,66.000,4.000,0.000,0.000,0.000,70.000000
25539787.000000,2,108.000,0.000,0.000,0.000,0.000,108.000000
25541900.000000,2,121.000,3.000,0.000,0.000,0.000,124.000000
25544048.000000,2,44.000,0.000,0.000,0.000,0.000,44.000000
25546175.000000,2,118.000,9.000,0.000,0.000,0.000,127.000000
25548263.000000,2,54.000,0.000,0.000,0.000,0.000,54.000000
25550420.000000,2,146.000,0.000,0.000,0.000,0.000,146.000000
25552502.000000,2,154.000,0.000,0.000,0.000,0.000,154.000000
25554620.000000,2,119.000,14.000,0.000,0.000,0.000,133.000000
25556728.000000,2,12.000,0.000,0.000,0.000,0.000,12.000000
25558830.000000,2,83.000,0.000,0.000,0.000,0.000,83.000000
25560946.000000,2,40.000,0.000,0.000,0.000,0.000,40.000000
25563045.000000,2,100.000,6.000,0.000,0.000,0.000,106.000000
25565155.000000,2,124.000,0.000,0.000,0.000,0.000,124.000000
25567263.000000,2,67.000,0.000,0.000,0.000,0.000,67.000000
25569376.000000,2,4.000,0.000,0.000,0.000,0.000,4.000000
25571489.000000,2,80.000,0.000,0.000,0.000,0.000,80.000000
25573596.000000,2,84.000,17.000,0.000,0.000,0.000,101.000000
25575689.000000,2,152.000,0.000,0.000,0.000,0.000,152.000000
25577804.000000,2,126.000,0.000,0.000,0.000,0.000,126.000000
25579930.000000,2,61.000,0.000,0.000,0.000,0.000,61.000000
25582051.000000,2,74.000,25.000,0.000,0.000,0.000,99.000000
25584159.000000,2,114.000,19.000,0.000,0.000,0.000,133.000000
25586295.000000,2,116.000,29.000,0.000,0.000,0.000,145.000000
25588412.000000,2,49.000,0.000,0.000,0.000,0.000,49.000000
25590513.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
25592609.000000,2,21.000,0.000,0.000,0.000,0.000,21.000000
25594737.000000,2,31.000,0.000,0.000,0.000,0.000,31.000000
25596887.000000,2,102.000,0.000,0.000,0.000,0.000,102.000000
25599010.000000,2,111.000,6.000,0.000,0.000,0.000,117.000000
25601133.000000,2,121.000,35.000,0.000,0.000,0.000,156.000000
25603249.000000,2,124.000,62.000,4.000,0.000,0.000,190.000000
25605408.000000,2,110.000,16.000,0.000,0.000,0.000,126.000000
25607503.000000,2,88.000,4.000,0.000,0.000,0.000,92.000000
25609595.000000,2,19.000,0.000,0.000,0.000,0.000,19.000000
25611695.000000,2,13.000,0.000,0.000,0.000,0.000,13.000000
25613695.000000,3,33.000,0.000,0.000,0.000,0.000,33.000000
25615731.000000,3,176.000,132.000,0.000,0.000,0.000,308.000000
25617784.000000,3,186.000,95.000,0.000,0.000,0.000,281.000000
