23640772.000000,2,7.000,0.000,0.000,0.000,0.000,7.000000
23642133.000000,2,23.000,9.000,0.000,0.000,0.000,32.000000
23643459.000000,2,24.000,0.000,0.000,0.000,0.000,24.000000
23644808.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
23646136.000000,2,7.000,0.000,0.000,0.000,0.000,7.000000
23647477.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
23648810.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
23650158.000000,2,11.000,0.000,0.000,0.000,0.000,11.000000
23651491.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
23652827.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
23654164.000000,2,28.000,0.000,0.000,0.000,0.000,28.000000
23655500.000000,2,35.000,6.000,0.000,0.000,0.000,41.000000
23656831.000000,2,22.000,0.000,0.000,0.000,0.000,22.000000
23658160.000000,2,41.000,0.000,0.000,0.000,0.000,41.000000
23659514.000000,2,39.000,6.000,0.000,0.000,0.000,45.000000
23660856.000000,2,32.000,0.000,0.000,0.000,0.000,32.000000
23662177.000000,2,19.000,0.000,0.000,0.000,0.000,19.000000
23663495.000000,2,59.000,8.000,0.000,0.000,0.000,67.000000
23664845.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
23666208.000000,2,31.000,0.000,0.000,0.000,0.000,31.000000
23667557.000000,2,50.000,0.000,0.000,0.000,0.000,50.000000
23668926.000000,2,54.000,0.000,0.000,0.000,0.000,54.000000
23670281.000000,2,54.000,0.000,0.000,0.000,0.000,54.000000
23671645.000000,2,48.000,9.000,0.000,0.000,0.000,57.000000
23673003.000000,2,12.000,0.000,0.000,0.000,0.000,12.000000
23674359.000000,2,10.000,0.000,0.000,0.000,0.000,10.000000
